Arc_length vs Data,025_01months_DTI_antsBM,028_01months_DTI_antsBM,031_01months_DTI_antsBM,032_02weeks_DTI_antsBM,033_01months_DTI_antsBM,034_02weeks_DTI_antsBM,035_02weeks_DTI_antsBM,036_02weeks_DTI_antsBM,Atlas
-18.0576,0.000609508,0.000676535,0.000616406,0.000805496,0.000662017,0.00065672,0.000687825,0.000735382,0.000473663
-17.5576,0.000593036,0.000661545,0.000600931,0.000802027,0.000650429,0.000657864,0.000670006,0.000722151,0.00047471
-17.0576,0.000574842,0.000646818,0.000584843,0.000795523,0.000637308,0.000660069,0.000653071,0.000707055,0.000473023
-16.5576,0.000563184,0.000636972,0.000575502,0.000788087,0.000629644,0.000662418,0.000640621,0.000694752,0.000471728
-16.0576,0.000562326,0.000634589,0.000576342,0.000782464,0.000630385,0.000664733,0.000634159,0.000688359,0.000473801
-15.5576,0.000568373,0.000634681,0.000583636,0.000778519,0.000634033,0.000666262,0.000631124,0.000685679,0.000478061
-15.0576,0.000572806,0.000629793,0.000590547,0.000773812,0.000632634,0.00066551,0.000626579,0.000681442,0.000480212
-14.5576,0.000570591,0.000618001,0.000592477,0.000766545,0.000623677,0.00066141,0.000617546,0.000672179,0.000476842
-14.0576,0.000563128,0.000604158,0.000590184,0.000756834,0.000611391,0.000655608,0.00060677,0.000660171,0.000468523
-13.5576,0.000557027,0.000596022,0.000587965,0.000747908,0.000602753,0.000651956,0.000601856,0.000653075,0.000459771
-13.0576,0.000559522,0.000598637,0.000590236,0.000743332,0.000602005,0.000653501,0.000609522,0.000657612,0.000455822
-12.5576,0.000572078,0.000610782,0.000598498,0.000744965,0.000608583,0.000661146,0.000629793,0.000673684,0.000459652
-12.0576,0.000590334,0.000626716,0.000610586,0.000752045,0.000619529,0.000672697,0.000654711,0.000694737,0.000470664
-11.5576,0.000607303,0.000640589,0.000621074,0.000761308,0.000631842,0.000683841,0.000674354,0.000712427,0.000484693
-11.0576,0.00061778,0.000649138,0.000625347,0.000768843,0.000642367,0.00068891,0.000682148,0.000721909,0.000493218
-10.5576,0.000618119,0.00064983,0.000621513,0.000768941,0.000646715,0.000682372,0.000676043,0.000722446,0.000490106
-10.0576,0.000607786,0.000640969,0.000610376,0.000757404,0.000640006,0.000662189,0.00065893,0.000713625,0.000474992
-9.55756,0.00058878,0.000623792,0.000594838,0.000735978,0.00062209,0.000631685,0.000635936,0.000696799,0.000452348
-9.05756,0.000563299,0.000600768,0.000576031,0.000710071,0.000597087,0.000597617,0.000611652,0.000673341,0.000430328
-8.55756,0.000533952,0.000576042,0.000554042,0.000686706,0.00057142,0.000566047,0.000589353,0.000646067,0.00041266
-8.05756,0.000503184,0.000551894,0.000529568,0.000668707,0.00054949,0.000538503,0.000569326,0.000619117,0.00039915
-7.55756,0.000474346,0.00052912,0.000505357,0.000654171,0.000531522,0.000514476,0.00055117,0.000595574,0.000389117
-7.05756,0.000452441,0.000510303,0.000485926,0.000641284,0.000516971,0.000494993,0.000535791,0.00057854,0.000381731
-6.55756,0.000442079,0.000499413,0.000475264,0.000630394,0.000506441,0.000483016,0.000525648,0.000570001,0.000377021
-6.05756,0.000444716,0.000498507,0.000473664,0.000623594,0.000501098,0.000480078,0.000523473,0.000570057,0.000375877
-5.55756,0.00045704,0.000506107,0.000477691,0.000622516,0.000501098,0.000484147,0.000529623,0.000577029,0.000379036
-5.05756,0.000472216,0.000517863,0.000483422,0.000627207,0.000505071,0.000491527,0.000541054,0.000587613,0.0003864
-4.55756,0.000483111,0.000529108,0.000487813,0.000635634,0.000510246,0.000499119,0.000552683,0.000597689,0.000396583
-4.05756,0.00048596,0.000536447,0.000489562,0.000644486,0.000514514,0.000505592,0.000560529,0.000603807,0.000407434
-3.55756,0.000482691,0.000538096,0.000489826,0.000650557,0.000518107,0.000510008,0.000563436,0.000604653,0.000416873
-3.05756,0.000478282,0.000534327,0.000491049,0.000652313,0.000523086,0.00051192,0.000563062,0.000602151,0.000423364
-2.55756,0.000476055,0.000527564,0.00049515,0.000650452,0.000530701,0.000512425,0.00056108,0.000598822,0.000426167
-2.05756,0.000475289,0.000521768,0.000500958,0.000647167,0.000539005,0.00051347,0.000557208,0.000595457,0.000425632
-1.55756,0.000473353,0.000518783,0.000503745,0.000643867,0.000543106,0.000515078,0.000550316,0.000590607,0.000422946
-1.05756,0.00046954,0.000517586,0.000500337,0.000640693,0.00053952,0.000515359,0.000540864,0.000584039,0.00042002
-0.557564,0.00046679,0.000516508,0.000492755,0.000637023,0.00052839,0.000513311,0.000531584,0.000577694,0.000418664
-0.057564,0.000468184,0.000512222,0.000485195,0.000632402,0.000511885,0.00050726,0.000525705,0.00057331,0.000419172
0.442436,0.000476282,0.000509059,0.000485293,0.000630564,0.000499015,0.000501074,0.000525646,0.000573351,0.000421862
0.942436,0.000487858,0.000512095,0.000492488,0.000632318,0.000496463,0.000497172,0.000531504,0.000575688,0.000426459
1.44244,0.000497143,0.000522932,0.000500688,0.000635247,0.000503513,0.000496844,0.000541964,0.000578845,0.000432503
1.94244,0.000502175,0.000541418,0.000506415,0.000638143,0.00051714,0.000502899,0.000557295,0.000586034,0.0004396
2.44244,0.000503309,0.00056386,0.000513823,0.000643611,0.000535374,0.000519183,0.000579494,0.00060223,0.000446271
2.94244,0.000509844,0.000589,0.000534609,0.000660736,0.0005607,0.000549011,0.000611523,0.000629791,0.00045258
3.44244,0.000536434,0.000617756,0.000576779,0.000695114,0.000597232,0.000591885,0.000654523,0.000666989,0.000460252
3.94244,0.000591706,0.000653093,0.000636677,0.000744194,0.000646441,0.000642663,0.000706289,0.000712121,0.000472328
4.44244,0.000668917,0.000697969,0.000696175,0.000800325,0.000702159,0.000693331,0.000760791,0.000764635,0.000491347
4.94244,0.000745401,0.000749195,0.000737799,0.000856455,0.000753034,0.000737312,0.000808675,0.000821777,0.000517286
5.44244,0.000798216,0.000796105,0.000759893,0.000910722,0.000791866,0.000771918,0.000842204,0.000877733,0.000547043
5.94244,0.000819703,0.000828204,0.000770735,0.000960878,0.00082026,0.000799647,0.000864384,0.000923901,0.000575142
6.44244,0.000821519,0.000842246,0.000781659,0.00100104,0.000843542,0.000827425,0.000881843,0.000958956,0.000595798
6.94244,0.000817555,0.000848419,0.000797163,0.00101994,0.000864293,0.000857425,0.000898252,0.000983365,0.000606577
7.44244,0.000812014,0.000853322,0.000809383,0.001009,0.000873243,0.000883031,0.00090956,0.000994361,0.000607361
7.94244,0.000797636,0.000852884,0.000811416,0.000970558,0.000860201,0.000890064,0.00090694,0.000982839,0.000599633
8.44244,0.000766297,0.00083698,0.000797943,0.00091425,0.000822694,0.000865981,0.000886601,0.000946372,0.000585189
8.94244,0.000723774,0.000798507,0.000766386,0.000857076,0.000772678,0.00081643,0.000849471,0.000893746,0.000564964
9.44244,0.000678339,0.000748185,0.000723396,0.000811927,0.000725482,0.000757098,0.000804157,0.000840219,0.000542692
9.94244,0.000639312,0.000697129,0.000676983,0.000781323,0.000687459,0.000704034,0.000754989,0.000797071,0.000520938
10.4424,0.000611626,0.000656942,0.000638956,0.00076411,0.000662816,0.000667417,0.000710394,0.000765469,0.000502835
10.9424,0.000594334,0.000632683,0.000617774,0.000755448,0.000648079,0.000646238,0.000678747,0.00074356,0.000489577
11.4424,0.000587117,0.000621512,0.000611876,0.000751157,0.000639031,0.000635161,0.000659618,0.000727603,0.000480807
11.9424,0.000586721,0.000620749,0.000614503,0.000750789,0.000632668,0.000629254,0.00065092,0.000716532,0.000476306
12.4424,0.000587337,0.000626693,0.000616419,0.000754727,0.00062814,0.000625315,0.000648683,0.000708739,0.000474985
12.9424,0.000585434,0.000635201,0.000612033,0.000761845,0.000627282,0.000623636,0.000650289,0.00070331,0.00047594
13.4424,0.000582312,0.000642888,0.000603671,0.000769913,0.0006306,0.00062451,0.000656475,0.000699224,0.000477723
13.9424,0.000582044,0.000647635,0.000599104,0.000777403,0.000635322,0.00062676,0.000670966,0.000696267,0.000479695
14.4424,0.000587348,0.000649735,0.000604299,0.00078522,0.000638269,0.000628842,0.000700734,0.000695568,0.000481838
14.9424,0.000597899,0.000652561,0.000618575,0.000794934,0.000640925,0.000631177,0.000752334,0.000698516,0.000484117
15.4424,0.000613223,0.000660503,0.000637018,0.000806989,0.000648439,0.000636559,0.000824682,0.000706989,0.000486827
15.9424,0.000635283,0.000676185,0.000655805,0.000820397,0.000664283,0.000645788,0.000904902,0.000721988,0.000490588
16.4424,0.000665702,0.000699458,0.000674984,0.000833361,0.000687549,0.000659003,0.000968823,0.000741724,0.000496438
16.9424,0.000702053,0.000727361,0.000694596,0.000844352,0.000713967,0.00067553,0.00099518,0.00076355,0.000505413
17.4424,0.000736342,0.00075286,0.000712477,0.000850685,0.00073672,0.000692164,0.000979708,0.000783941,0.000518401
17.9424,0.000757315,0.000765984,0.000724115,0.000848865,0.000746402,0.00070394,0.000932935,0.00079891,0.000535599
18.4424,0.000759173,0.00076142,0.000724896,0.00083697,0.000737834,0.000704798,0.000871723,0.000805086,0.000556602
18.9424,0.000742983,0.000740687,0.000713803,0.000815304,0.000714108,0.000692732,0.000808206,0.000801907,0.000579502
19.4424,0.00071896,0.000712494,0.000695246,0.00078884,0.000685849,0.000673966,0.000750574,0.000792235,0.000600676
19.9424,0.000700282,0.000687282,0.000679452,0.000765313,0.000663356,0.000659373,0.000702864,0.000782075,0.00061624
20.4424,0.000696625,0.000669977,0.000675324,0.000751433,0.000650514,0.000657092,0.000667275,0.000778896,0.000620624
20.9424,0.000709013,0.000661182,0.00068352,0.000749543,0.000647657,0.0006666,0.000643247,0.000786692,0.000607256
21.4424,0.000733202,0.000659455,0.000697861,0.00075532,0.000652888,0.000680344,0.000628345,0.000802551,0.000571574
21.9424,0.000760278,0.000663571,0.000709591,0.000761025,0.00066307,0.000691318,0.000620184,0.00081682,0.000515347
22.4424,0.000782619,0.000671718,0.000713172,0.000762238,0.00067269,0.000696573,0.00061259,0.000817454,0.000448243
22.9424,0.000802655,0.000680816,0.000708956,0.000762687,0.000675098,0.000698829,0.00059366,0.000798796,0.000382051
23.4424,0.000826837,0.000685659,0.000701456,0.000770006,0.000668313,0.000702908,0.000531072,0.00076891,0.000325411
23.9424,0.000863482,0.000680418,0.000694524,0.000788175,0.000657399,0.000709819,0.000412027,0.000741522,0.000280946
24.4424,0.000909749,0.000667275,0.000689498,0.000811771,0.000651106,0.000714781,0.000261537,0.000721962,0.000245559
24.9424,0.000952881,0.000651943,0.000685735,0.00082794,0.000659531,0.000709672,0.00012271,0.000706699,0.000214421
25.4424,0.000977861,0.000638894,0.00068264,0.000826141,0.000685473,0.000693614,3.75487e-05,0.00069796,0.00018461
25.9424,0.000974702,0.000633492,0.000682564,0.00080884,0.00071905,0.000670987,6.25836e-06,0.000707104,0.000154284
26.4424,0.000944596,0.000640597,0.000687574,0.000791094,0.000737989,0.000655294,6.54278e-07,0.00073326,0.000128576
26.9424,0.000897037,0.000661041,0.00068699,0.000784181,0.000729589,0.000654396,4.82418e-08,0.000765151,0.000110047
27.4424,0.000843345,0.000689716,0.000667531,0.000792531,0.000702414,0.000660251,1.55684e-09,0.000793143,9.72887e-05
27.9424,0.000789146,0.000725361,0.000635928,0.000811155,0.000659775,0.000673219,0,0.00080537,9.10715e-05
28.4424,0.00073729,0.000760201,0.000567359,0.000839684,0.000612128,0.000686231,0,0.000803894,8.58289e-05
28.9424,0.000700631,0.00077297,0.000447795,0.000874472,0.000589606,0.000679309,0,0.000804869,7.76476e-05
