Arc_length vs Data,025_01months_DTI_antsBM,028_01months_DTI_antsBM,031_01months_DTI_antsBM,032_02weeks_DTI_antsBM,033_01months_DTI_antsBM,034_02weeks_DTI_antsBM,035_02weeks_DTI_antsBM,036_02weeks_DTI_antsBM,Atlas
-14.9028,0.000642113,0.000695086,0.00065327,0.000800101,0.000688798,0.000698102,0.000760141,0.000776096,0.000525389
-14.4028,0.000629311,0.000683139,0.000639266,0.000785583,0.000679087,0.000683568,0.000748799,0.000767536,0.000517735
-13.9028,0.000616516,0.000672548,0.000624317,0.000772721,0.000672028,0.000669255,0.000740503,0.000760813,0.000513965
-13.4028,0.000604791,0.00066488,0.000611185,0.000763678,0.000669265,0.000657362,0.000738235,0.000758146,0.000515705
-12.9028,0.00059529,0.000661723,0.000602433,0.000761032,0.000671372,0.000650763,0.000742134,0.000760733,0.000523234
-12.4028,0.000588862,0.000664441,0.000599501,0.000767173,0.000677057,0.000652071,0.00074982,0.000768245,0.000535809
-11.9028,0.000585688,0.000673984,0.000602023,0.000783235,0.000684648,0.000663106,0.000759175,0.000779097,0.000551744
-11.4028,0.000585372,0.000689988,0.000608648,0.000808193,0.000693261,0.000682821,0.000768893,0.000791076,0.000568379
-10.9028,0.000587572,0.000710054,0.000618443,0.000837734,0.000702841,0.000707276,0.000778436,0.000802368,0.000582444
-10.4028,0.000592302,0.000729521,0.000630828,0.000866786,0.000712836,0.000730857,0.000787252,0.000811852,0.000590763
-9.90278,0.000599406,0.000743645,0.000644449,0.000889817,0.000720403,0.000748489,0.000794959,0.00081832,0.000590951
-9.40278,0.000607346,0.000749528,0.000657661,0.000902235,0.000721866,0.000759189,0.000800733,0.000822064,0.000583128
-8.90278,0.000613655,0.000749295,0.000666184,0.000904846,0.000717081,0.000764581,0.000805564,0.000822639,0.000567993
-8.40278,0.000615868,0.000744817,0.000667847,0.000898665,0.000706203,0.000766405,0.000808114,0.000820536,0.000548232
-7.90278,0.000610564,0.000737827,0.000660404,0.000887319,0.000693334,0.00076338,0.000802973,0.000814096,0.000524509
-7.40278,0.000595697,0.000726749,0.000643278,0.000871893,0.000679154,0.000750554,0.000787724,0.000800985,0.00049756
-6.90278,0.000572715,0.000709047,0.000618621,0.000851605,0.000664399,0.000726164,0.000757918,0.00078108,0.000468468
-6.40278,0.00054323,0.000685853,0.000587712,0.000827851,0.000648179,0.000692659,0.000720363,0.000757114,0.000437605
-5.90278,0.000513192,0.000658264,0.000556134,0.000801498,0.000629312,0.00065715,0.000678478,0.000733232,0.000407329
-5.40278,0.000486678,0.000631448,0.00052804,0.000776005,0.00061007,0.000625371,0.000639451,0.000709616,0.000377987
-4.90278,0.000463397,0.000609224,0.000505674,0.000753775,0.000590812,0.000598156,0.00060671,0.000683954,0.000351183
-4.40278,0.000446153,0.000592542,0.00048921,0.000735554,0.000573312,0.00057462,0.000581312,0.000655769,0.000329706
-3.90278,0.000432871,0.000580654,0.000476984,0.000720611,0.00055742,0.000553137,0.000565593,0.000632042,0.000315081
-3.40278,0.000426366,0.000571171,0.000470643,0.000707652,0.000544308,0.000537191,0.000556848,0.000625457,0.000309768
-2.90278,0.000428868,0.00056428,0.000475384,0.000698431,0.00053887,0.000532548,0.000557785,0.000645239,0.000311384
-2.40278,0.000440036,0.000562704,0.000494239,0.000699645,0.00054851,0.000542374,0.000567468,0.000691606,0.000314782
-1.90278,0.000460587,0.00056992,0.000526334,0.000721996,0.000579747,0.000565728,0.000588183,0.000754738,0.000315887
-1.40278,0.000487026,0.000587398,0.000567219,0.000769945,0.000631113,0.000597213,0.000617262,0.000819535,0.000314463
-0.902781,0.000516437,0.00061517,0.000609479,0.000834641,0.000692505,0.000630224,0.000650884,0.000869167,0.000316101
-0.402781,0.000538845,0.000639277,0.00064114,0.000883321,0.000742678,0.000652397,0.000676756,0.000883282,0.000320335
0.0972189,0.000548143,0.000649971,0.000650656,0.00089091,0.000761147,0.000657617,0.000687124,0.000855385,0.000327219
0.597219,0.000540763,0.000643164,0.000632337,0.000854852,0.000741714,0.000646021,0.000678821,0.000794781,0.000333667
1.09722,0.0005198,0.000621936,0.000591905,0.000797128,0.000693865,0.000621234,0.00065493,0.000727188,0.000334623
1.59722,0.000495961,0.000603092,0.000544841,0.000753541,0.000639565,0.000595189,0.000628498,0.000677428,0.000333941
2.09722,0.000474991,0.000591449,0.000504262,0.000733601,0.000594488,0.000571613,0.000603821,0.000652146,0.000332249
2.59722,0.000462798,0.000587827,0.000479011,0.00073302,0.000567402,0.000555472,0.000586992,0.000648865,0.000334231
3.09722,0.000459808,0.000590163,0.000469887,0.000740352,0.000559893,0.000550134,0.000578762,0.000656924,0.000344257
3.59722,0.000463803,0.000595619,0.000473641,0.00074861,0.000568438,0.000555199,0.000581851,0.000668986,0.000362626
4.09722,0.000471199,0.000605073,0.000485447,0.000758472,0.000586051,0.000567371,0.000595479,0.000682033,0.00038642
4.59722,0.000481647,0.00062007,0.00050341,0.000772186,0.000607146,0.000585636,0.00062115,0.000696004,0.000412593
5.09722,0.000498185,0.000641308,0.000526722,0.000792029,0.00062648,0.000610354,0.000654447,0.000715052,0.000437911
5.59722,0.000522226,0.000666791,0.000554004,0.000813866,0.000643396,0.000641171,0.00069137,0.000738789,0.000462414
6.09722,0.000552659,0.000691132,0.000583524,0.000833296,0.000657706,0.00067415,0.000727348,0.00076375,0.00048626
6.59722,0.000583619,0.000711954,0.000610936,0.000847433,0.000669966,0.000702496,0.000757781,0.000785525,0.000508288
7.09722,0.00060995,0.000728634,0.000633695,0.000854981,0.000681575,0.000722669,0.000783309,0.000798304,0.000529855
7.59722,0.000630928,0.00074324,0.000650524,0.000860314,0.000692121,0.000733376,0.000800107,0.00080428,0.000551122
8.09722,0.00064768,0.000755997,0.000660307,0.000864655,0.000702754,0.000738915,0.000811402,0.000804535,0.000571844
8.59722,0.000661823,0.000764091,0.000663221,0.000869532,0.000710992,0.00074172,0.000818428,0.000801972,0.000591302
9.09722,0.000671044,0.00076414,0.000659625,0.00087202,0.000715949,0.000742211,0.000821236,0.000798043,0.000605706
9.59722,0.000672223,0.000753961,0.000652164,0.000868976,0.000715965,0.000739034,0.000819344,0.000792521,0.000613123
10.0972,0.000663632,0.000736622,0.000643519,0.000859109,0.000710482,0.000729295,0.000810892,0.000785258,0.000612525
10.5972,0.000647537,0.00071666,0.000635317,0.000843381,0.000700129,0.000713888,0.000797035,0.000775886,0.000604759
11.0972,0.000629075,0.000699654,0.000627858,0.00082462,0.000686446,0.000696458,0.000782401,0.000765414,0.00059222
11.5972,0.000613356,0.000687983,0.000620762,0.000805485,0.000672357,0.000681053,0.000770009,0.000755696,0.000577288
12.0972,0.000603893,0.000682122,0.000615007,0.000788363,0.00066129,0.000670633,0.000761976,0.000748994,0.000562777
12.5972,0.000600989,0.000681372,0.000612201,0.00077522,0.000655438,0.000665541,0.000758799,0.00074708,0.000550759
13.0972,0.00060304,0.000684708,0.000613619,0.00076758,0.000654499,0.000664936,0.000760023,0.000750396,0.000542767
13.5972,0.000608487,0.000691031,0.000619768,0.000765781,0.000656657,0.000667786,0.000764277,0.00075784,0.000539544
14.0972,0.000615904,0.000699396,0.000630005,0.000768893,0.000660724,0.00067353,0.000770045,0.000767404,0.000540997
14.5972,0.000624203,0.000709036,0.000642357,0.000774987,0.000666387,0.000681374,0.000775927,0.00077665,0.000546019
15.0972,0.000631991,0.000719028,0.000654204,0.000781922,0.00067391,0.000690266,0.000780788,0.000783942,0.000552975
15.5972,0.000638419,0.000728402,0.000663611,0.00078827,0.000682827,0.000699462,0.000784044,0.000788954,0.000560726
16.0972,0.000643758,0.000736377,0.000669722,0.000793612,0.000691671,0.000708478,0.00078516,0.000792459,0.000568703
16.5972,0.000649033,0.000742318,0.00067293,0.000798125,0.000698747,0.00071695,0.000784241,0.000795674,0.000576523
17.0972,0.000655653,0.0007463,0.000674668,0.000802249,0.000703324,0.00072442,0.000782234,0.000799595,0.000583973
17.5972,0.000663865,0.00074864,0.000676057,0.000805938,0.000705836,0.000730275,0.000780426,0.000804418,0.000590382
18.0972,0.000672916,0.00074982,0.000677659,0.000808932,0.000707291,0.000734234,0.000780068,0.000809793,0.000595275
18.5972,0.000681709,0.0007508,0.000679625,0.000811526,0.000708711,0.000736581,0.000781704,0.000815093,0.000598864
19.0972,0.000688889,0.000752154,0.000681143,0.00081404,0.000710187,0.000737418,0.000784768,0.000819554,0.000601313
19.5972,0.00069383,0.000754467,0.000682131,0.000816847,0.000711624,0.000737049,0.000788364,0.000823006,0.000603274
20.0972,0.000696682,0.000757756,0.000683065,0.000820064,0.000713056,0.000736101,0.000791849,0.000825741,0.000605172
20.5972,0.000698095,0.000761317,0.000684247,0.00082311,0.000714313,0.000735207,0.000794842,0.000828283,0.000607208
21.0972,0.000699003,0.000764565,0.000686279,0.000825742,0.000715851,0.000735208,0.00079714,0.000830606,0.000609671
21.5972,0.000700218,0.000766925,0.000689202,0.000827989,0.000718202,0.000736547,0.00079871,0.000832504,0.00061287
22.0972,0.000702021,0.000768019,0.000692625,0.000829979,0.000721418,0.000739231,0.00079891,0.000833468,0.000616733
22.5972,0.00070471,0.000767983,0.000696766,0.000832255,0.000724939,0.000743126,0.000798066,0.0008336,0.000621422
23.0972,0.000708526,0.000767136,0.000701413,0.000835257,0.000727874,0.000748067,0.00079719,0.000833384,0.000626881
23.5972,0.000713409,0.000766249,0.000706144,0.000839538,0.000729882,0.000753966,0.000797153,0.000832856,0.000633071
24.0972,0.000719018,0.000766255,0.000710554,0.000845289,0.000731361,0.000760249,0.000798626,0.000832026,0.000639885
24.5972,0.000725186,0.00076786,0.000714042,0.000852408,0.000733146,0.000766573,0.000800815,0.000830992,0.000647043
25.0972,0.000731182,0.000771077,0.000716866,0.000859944,0.000735559,0.000772085,0.000802392,0.000830297,0.000653844
25.5972,0.000736582,0.000775707,0.000719834,0.000867013,0.000738496,0.000776407,0.000802894,0.000830243,0.000659467
26.0972,0.000742129,0.000781991,0.000724196,0.000873721,0.000741943,0.000780362,0.000803032,0.000831219,0.000663813
26.5972,0.000747801,0.00078978,0.000730981,0.000880062,0.000746043,0.000784636,0.000803674,0.000833099,0.00066618
27.0972,0.000756038,0.000799915,0.000740883,0.000887229,0.000752409,0.00079127,0.000806334,0.000836701,0.000667542
27.5972,0.000767958,0.00081238,0.000752888,0.000895147,0.000761645,0.000800809,0.000810859,0.000842552,0.000668954
28.0972,0.000782586,0.000826049,0.000764563,0.000902997,0.000773908,0.000811957,0.000815806,0.000850101,0.000671631
28.5972,0.000797405,0.000838901,0.000772103,0.000910185,0.000787543,0.000822406,0.000820298,0.000857363,0.000676723
29.0972,0.000809362,0.00084995,0.000774936,0.000916799,0.000800001,0.000830072,0.000824051,0.00086233,0.000683229
29.5972,0.000817754,0.000858867,0.00077461,0.000923556,0.000810487,0.000834118,0.000827661,0.000864891,0.000690317
30.0972,0.000821903,0.000865666,0.000773323,0.000930146,0.000817918,0.000834656,0.000831308,0.000865545,0.000696919
30.5972,0.000823807,0.000872109,0.000773942,0.000937012,0.000822927,0.00083255,0.0008356,0.000865562,0.000702953
31.0972,0.00082522,0.000879247,0.000777468,0.000944805,0.000825498,0.000827824,0.000841297,0.00086535,0.000708235
